date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2019-11-29,201.600006,203.800003,201.210007,201.639999,7985200,72.49192198421093,66.74158816545645,122.21920181049462,120.36950396243557,188.62639982000002,191.63755423631642,189.40649976999998,188.5566273635178,3.3889467667424356,195.71849965,2.5899960000000135,3.0583152440229813,3.441422275044965,199.699997
2019-12-02,202.130005,202.179993,198.050003,199.699997,11503400,58.955674695186154,61.14071073649726,4.2703652568769295,64.3347136542726,188.8217999,191.95372846234324,189.39119978,188.77728814839864,3.2633649658980346,196.02249975,4.129989999999992,3.2114116377339825,3.490605683970324,198.820007
2019-12-03,197.600006,198.929993,195.080002,198.820007,11595300,53.65377732457926,58.733012517215855,-121.31883413953538,-9.81265992457557,189.0617999,192.2229942873494,189.3306999,188.97615386823233,3.057586689271801,196.22750005,4.619994999999989,3.4126378323434117,3.5712763494010145,198.710007
2019-12-04,200.0,200.029999,198.050003,198.710007,8456300,52.959218539455094,58.423301045349966,-55.13708294525271,23.765064176786087,189.41040006,192.47738694274744,189.27869993000002,189.16890343519802,2.8527451712396044,196.44700005,1.9799959999999999,3.20797471343721,3.457613467300942,199.360001
2019-12-05,199.860001,201.289993,198.210007,199.360001,9740400,56.813310499048654,59.773171689859325,-12.673035722183464,40.10680282774746,189.74160002,192.74729337636518,189.23389998,189.3707073473723,2.7115982591490138,196.83749995,3.0799860000000194,3.1896906115176114,3.430640076779448,201.050003
2019-12-06,200.5,201.570007,200.059998,201.050003,12270600,65.40986565917187,63.12538889639066,42.518250379184344,87.5853726530473,190.16040006,193.072889832194,189.22639998,189.60198052861247,2.7049266413099815,197.36900020000002,2.210005999999993,3.0497356670150944,3.3434519284380584,201.339996
2019-12-09,200.649994,203.139999,200.210007,201.339996,11954800,66.73543800472243,63.68462077778438,78.07733888038085,106.07743046884069,190.64519986,193.39709007406873,189.23199995,189.83441647854096,2.692007560196032,197.8940002,2.9299919999999986,3.032629428870081,3.3139190764067683,200.869995
2019-12-10,201.660004,202.050003,200.149994,200.869995,9475700,62.226399769950575,62.042335639115244,68.4370550356404,66.41870887175978,191.10099972,193.69014516920328,189.25709988999998,190.05294278589656,2.613714666899398,198.4569999,1.9000090000000114,2.8708265104600708,3.2129254995205714,202.259995
2019-12-11,200.279999,202.630005,200.279999,202.259995,8036800,69.36760033044591,64.92327265969348,80.61563837086538,90.36396534284489,191.62999965999998,194.02621771158746,189.25649977,190.29466659211644,2.63347134973651,198.8464996,2.3500060000000076,2.7964235803943476,3.1512883924119595,196.75
2019-12-12,202.350006,203.660004,194.100006,196.75,23734800,37.00964925407332,49.035418152236595,-119.65809390501609,-103.18872293517553,192.07299953999998,194.13303270328993,189.20039976,190.42249497643098,2.179395402104774,199.0244995,9.559997999999979,3.7626484974808667,3.6090533643825324,194.110001
2019-12-13,196.399994,196.800003,193.169998,194.110001,18798000,29.355272894211893,43.537867440394855,-177.94163360193568,-223.41963472583396,192.36759946,194.13212949923937,189.09489973,190.49551489768982,1.5882032676114761,199.07249985,3.6300050000000113,3.743699426412173,3.610549909783781,197.919998
2019-12-16,195.270004,199.119995,194.809998,197.919998,14911500,47.60175810772747,51.916300269363916,-60.92374658213993,-91.21609419673514,192.71699948000003,194.28067336201428,189.06699964,190.6425343650623,1.4108507489331714,199.21349945,5.009993999999978,3.924598651210431,3.7105102019420806,198.389999
2019-12-17,198.839996,199.0,196.130005,198.389999,10175700,49.479717411661674,52.84587442804438,-32.48036614659177,-62.139838435294095,193.0911996,194.44182338703334,189.05339963000003,190.79594950634817,1.2933142314622614,199.2629997,2.8699949999999887,3.7739409867517963,3.6504734018033598,202.5
2019-12-18,200.089996,204.300003,200.089996,202.5,23274400,63.006278979259875,60.108510004923666,95.66337505217645,99.51514447540224,193.5861996,194.75783031303203,189.11899961000003,191.02771288246007,1.514351920264744,199.42199935,5.910004000000015,4.079092845787256,3.811868444531692,206.059998
2019-12-19,202.779999,206.300003,202.509995,206.059998,16514600,70.88410525308433,65.11976466702986,122.37459263122395,171.60814928405017,194.11039944,195.20105257526606,189.20919966000002,191.3253818946886,1.954260469380415,199.8494995,3.800003000000004,4.0392228678176485,3.811020912779428,206.300003
2019-12-20,207.479996,207.710007,203.429993,206.300003,27306900,71.36374148408541,65.4350166205565,104.74107946106172,154.28352726062877,194.63579952,195.63630553309878,189.32989973,191.62190904528885,2.2957930879824175,200.268,4.280013999999994,4.073621600986555,3.844520419009468,206.179993
2019-12-23,206.699997,208.589996,205.679993,206.179993,13348900,70.68446008577907,65.11808771700456,88.36675037335985,151.461146794315,195.07559934,196.04978347297723,189.4643997,191.91018793548113,2.527639292437158,200.6359993,2.9100030000000174,3.9073903722741923,3.7777691747945075,205.119995
2019-12-24,206.300003,206.789993,205.0,205.119995,6046300,64.370611733688,62.2501840178058,54.879052187028606,102.81426397756688,195.51239926000002,196.40547804266438,189.62539961000002,192.17176827339236,2.5959219279223475,200.9024994,1.7899930000000097,3.60490503337788,3.6357851623091864,207.789993
2019-12-26,205.570007,207.820007,205.309998,207.789993,9350700,71.77861553760624,66.2788053777877,72.21576275783084,111.61177882704645,195.89039913999997,196.85192960961876,189.88599957999998,192.48104005015688,2.8328278568304484,201.343499,2.700012000000015,3.475634600038185,3.5689442221442453,208.100006
2019-12-27,208.669998,208.929993,206.589996,208.100006,10284200,72.55169497420431,66.72286490789298,111.46385246811758,107.40720495286563,196.26139920000003,197.29303064453566,190.12189969,192.79032650460923,3.010885358318802,201.6484993,2.3399969999999826,3.3134006571755847,3.4811622777053697,204.410004
2019-12-30,207.860001,207.899994,203.899994,204.410004,10524300,52.5584982490031,57.08669359668212,-62.11723938544292,51.732403959294395,196.54179929999998,197.5721276388676,190.31449979,193.0204191282803,2.8217178810425025,201.78699955,4.200012000000015,3.4400594204362176,3.5325086864407016,205.25
2019-12-31,204.0,205.559998,203.600006,205.25,8953500,55.7938032887685,58.55408789806516,-104.34523646004703,35.58447282039624,196.92979917999997,197.8732206726375,190.46539975,193.2625890465322,2.708361642366839,202.0644997,1.9599919999999997,3.228621217516758,3.420186065980652,209.779999
2020-01-02,206.75,209.789993,206.270004,209.779999,12077100,69.06637970183655,65.42114990668887,120.44846510033581,92.12035974023715,197.33019926,198.3401531560635,190.68469968000002,193.58966647135335,2.9500526959130866,202.6124993,4.53999300000001,3.415960043585794,3.5001722755534628,208.669998
2020-01-03,207.210007,210.399994,206.949997,208.669998,11188400,63.606933454785036,62.68063237897586,89.98443426155973,87.21268468181691,197.85679930000003,198.74524511072772,190.91769971000002,193.88828689766316,3.017245860988794,203.11049885,3.449996999999996,3.42082246593068,3.4965883272996434,212.600006
2020-01-06,206.699997,212.779999,206.520004,212.600006,17058900,72.56483574719154,67.82046445056775,129.52250243463718,131.24631976456078,198.38579954,199.28856906716976,191.1591998,194.25881598879855,3.349010422105181,203.77249909999998,6.2599950000000035,3.8264185422262975,3.693974518206812,213.059998
2020-01-07,212.820007,214.580002,211.75,213.059998,14912400,73.45699302895125,68.3695767666643,150.47544620265046,174.91277511215569,198.9193994,199.8286251037513,191.49269970999998,194.63111662268372,3.6074690791381556,204.37299885,2.8300020000000075,3.6840733219082558,3.6322621954777548,215.220001
2020-01-08,213.0,216.240005,212.610001,215.220001,13475000,77.47059614592067,70.88220724101859,120.64640592734432,183.4608804784662,199.46599944000002,200.43220847223162,191.81899976,195.03881730342263,3.9411623508405,205.06699909999998,3.6300039999999854,3.676349133064217,3.6321008958007712,218.300003
2020-01-09,217.539993,218.380005,216.279999,218.300003,12642800,81.99882686779034,74.04795646015128,126.46282382173385,195.96102938644134,200.04399962,201.13290629685002,192.16499982000002,195.49943484196874,4.403387582506554,205.93849949999998,3.160004000000015,3.602585542626474,3.59837968895786,218.059998
2020-01-10,219.199997,219.880005,217.419998,218.059998,12119400,80.5274002574145,73.37847170179974,108.733494371157,156.20364208321877,200.61899962000004,201.7967138146206,192.48389982,195.94617866688026,4.696203104951394,206.72849965,2.4600070000000187,3.43936003653698,3.5170673540323,221.910004
2020-01-13,219.600006,221.970001,219.210007,221.910004,14463400,85.4228407148802,76.97478207891449,114.96242050009882,153.64731652221303,201.29219970000003,202.58547029247862,192.86489987999997,196.46031382199152,5.179221977465744,207.98649985000003,3.910002999999989,3.506594745603124,3.5451341858871346,219.059998
2020-01-14,221.610001,222.380005,218.630005,219.059998,13288900,70.18442724343038,69.49098969888969,73.7553704931011,111.59226251048958,201.84039978,203.2315302025775,193.21999982999998,196.90783232056597,5.271282188381889,209.2339997,3.75,3.5413669248026776,3.5597674583237677,221.149994
2020-01-15,220.610001,221.679993,220.139999,221.149994,10036500,74.1323542837855,71.66648468573537,82.06261594901707,104.95144075914553,202.39099976,203.9342150573784,193.61109983999998,197.38787512609932,5.45006087000138,210.3954995,2.6199949999999887,3.409742364116579,3.4926408541577834,221.770004
2020-01-16,222.570007,222.630005,220.389999,221.770004,10015300,75.26585773022524,72.29756670681897,81.82966321881298,96.30548702737786,202.93199982000002,204.6336577610106,194.05129988000002,197.87068955924585,5.577480169047902,211.56449975,2.2400060000000224,3.2426371692427858,3.403166936003658,222.139999
2020-01-17,222.029999,222.289993,220.529999,222.139999,15905900,75.99810117440322,72.68850895167219,75.86365332956903,84.64388398582406,203.48839966,205.32018094685333,194.46909986,198.35126994421125,5.643264347286106,212.5464997,1.759994000000006,3.030831002208103,3.2857974405748256,221.440002
2020-01-21,222.160004,222.369995,219.119995,221.440002,14275800,71.33667698102516,70.6569265868051,24.52051013107177,67.3960090950058,204.08619964000002,205.95233079207478,194.87049985,198.80847255917735,5.574653736535026,213.3154999,3.25,3.062140859035517,3.2832404805337663,221.320007
2020-01-22,222.309998,222.75,221.279999,221.320007,12212800,70.47221171714392,70.29423287634586,93.34758196757674,72.44465938260848,204.70419982000004,206.55498476101303,195.26609997,199.25424551840155,5.4477979162994075,214.06650009999998,1.4700009999999963,2.8346923077447284,3.153723374781354,219.759995
2020-01-23,220.75,221.490005,219.270004,219.759995,11195000,59.53048908935758,65.58106185891238,-102.32886676985137,41.24412822072576,205.28259979999999,207.07282829979684,195.60799985000003,199.66029996358174,5.1618808843051625,214.74550019999998,2.2200009999999963,2.7468792637811954,3.0870289194398284,217.940002
2020-01-24,220.800003,221.779999,216.110001,217.940002,11905800,49.14482719485643,60.48572549672881,-180.23799228599884,-1.5143130278314259,205.84919982,207.49899197431463,195.93069989,200.02227426133257,4.733862333491345,215.38650055,5.6699979999999925,3.1644676546695947,3.271526710908412,214.869995
2020-01-27,213.100006,216.059998,212.5,214.869995,13810700,36.5843420114339,53.00466993375946,-188.58905356128642,-125.17633439565151,206.25719969999997,207.78805091649835,196.25549985,200.31628853338538,4.099672171645864,215.74050065,5.440001999999993,3.489543989716794,3.426417802986382,217.789993
2020-01-28,216.139999,218.740005,213.520004,217.789993,13413800,50.595777965586805,58.288984053117744,-74.98980985272894,-80.25864709559379,206.74919952,208.18028393938076,196.56199979000002,200.66230248321932,3.789013940323713,216.225,5.220000999999996,3.736752134042966,3.5545308884873545,223.229996
2020-01-29,221.440002,224.199997,218.449997,223.229996,33181300,66.62396147020792,65.96680402679553,79.9739440029209,82.24078782527256,207.35079956,208.7704687260717,196.88529981000002,201.1091875033536,3.9364014463781416,217.16599960000002,6.4100039999999865,4.118645257751112,3.7584932535954,209.529999
2020-01-30,206.529999,211.429993,204.75,209.529999,48775500,34.109992477949305,44.00070935723002,-163.8719740660653,-264.0560784159125,207.63939942000002,208.80025422701007,197.10569974999999,201.27593624586146,2.91413945885526,217.37999955,18.479996,6.170266792358096,4.810029164052872,201.910004
2020-01-31,208.429993,208.690002,201.059998,201.910004,31359900,25.906062459030537,36.68389906837538,-144.54372731507638,-231.56729761683843,207.72959962000002,208.5300483357548,197.23719984000002,201.28849204297313,1.4721495317777453,216.9864998,8.470000999999996,6.498800250592653,5.07145572376338,204.190002
2020-02-03,203.440002,205.139999,202.5,204.190002,15495600,31.645069271611533,39.9040187300799,-94.41064208634114,-164.55969310141603,207.82699952000002,208.359850440235,197.41739988,201.3459476856865,0.5074888933918658,216.7625,3.2299950000000024,6.031828071936561,4.939922814923139,209.830002
2020-02-04,206.619995,210.600006,205.199997,209.830002,19628900,44.133243540392414,47.07455573621885,-30.952877691948334,-85.74078494317104,208.07339966,208.4175034425787,197.63079985000002,201.51394876121745,0.1958318246462909,216.6239998,6.410004000000015,6.085853204517055,5.044928613857202,210.110001
2020-02-05,212.509995,212.729996,208.710007,210.110001,12538200,44.71821586488027,47.410039229942136,-0.9285064050505274,-53.11290265756753,208.31699982,208.4838758958109,197.85719985,201.68416761743094,-0.02823954060613687,216.47649994999998,4.01998900000001,5.790729746728906,4.971718641438832,210.850006
2020-02-06,210.470001,211.190002,209.339996,210.850006,10567500,46.447192287299146,48.34201993766859,12.856428936623676,-45.6382325872447,208.5575998,208.57666531166146,198.09379989,201.86566936758084,-0.14444047303348384,216.25800019999997,1.8500059999999792,5.227769211481916,4.748739167050342,212.330002
2020-02-07,210.300003,212.820007,209.929993,212.330002,12242500,50.08946079703332,50.241277516439105,93.61655998040762,-24.719873539074463,208.80839998,208.72385498571393,198.3548999,202.0728838751535,-0.11577268535651797,215.95950015,2.890014000000008,4.893804181270214,4.615973083689604,213.059998
2020-02-10,211.520004,213.800003,210.660004,213.059998,11856400,51.96927773949567,51.19442585689597,86.61019735828356,-8.319221985347916,209.09019992,208.89389980980357,198.60469986,202.29045049148712,-0.033759521958870664,215.70950015,3.1399990000000173,4.643260583945901,4.510546363426062,207.190002
